flight_id,sequence,timestamp,latitude,longitude,kts,mph,feet,rate,phase,distance_km,cum_distance
AXM706_20250317_22,11,Tue 12:21:45 PM,1.5782,104.0082,290.0,334.0,9475.0,2300.0,climb,4.6410008993698835,27.62616404588566
AXM706_20250317_22,12,Tue 12:22:30 PM,1.6364,103.977,339.0,390.0,10650.0,2660.0,climb,7.350396610272006,34.976560656157666
AXM706_20250317_22,13,Tue 12:23:00 PM,1.6763,103.9555,316.0,364.0,12800.0,3421.0,climb,5.044975780284362,40.02153643644203
AXM706_20250317_22,14,Tue 12:23:27 PM,1.7123,103.9359,326.0,375.0,13900.0,2000.0,climb,4.56251371930853,44.58405015575056
AXM706_20250317_22,15,Tue 12:23:45 PM,1.7319,103.9175,340.0,391.0,14300.0,1718.0,climb,2.9920255577175463,47.57607571346811
AXM706_20250317_22,16,Tue 12:24:29 PM,1.7623,103.8552,365.0,420.0,15675.0,1764.0,climb,7.71390513105394,55.28998084452205
AXM706_20250317_22,17,Tue 12:24:59 PM,1.7846,103.8075,385.0,443.0,16475.0,1875.0,climb,5.859254312120939,61.14923515664299
AXM706_20250317_22,18,Tue 12:25:29 PM,1.8075,103.7583,394.0,453.0,17550.0,1450.0,climb,6.038678322226565,67.18791347886955
AXM706_20250317_22,19,Tue 12:25:59 PM,1.8297,103.7101,419.0,482.0,17925.0,1100.0,climb,5.904905962084398,73.09281944095395
AXM706_20250317_22,20,Tue 12:26:29 PM,1.8552,103.6544,432.0,497.0,18650.0,1675.0,climb,6.816464948429328,79.90928438938327
AXM706_20250317_22,21,Tue 12:26:59 PM,1.8806,103.5981,438.0,504.0,19600.0,2425.0,climb,6.87254414514893,86.78182853453221
AXM706_20250317_22,22,Tue 12:27:29 PM,1.9043,103.5445,428.0,493.0,21075.0,2336.0,climb,6.520993667454697,93.30282220198691
AXM706_20250317_22,23,Tue 12:28:00 PM,1.9305,103.4875,428.0,493.0,21975.0,828.0,climb,6.9801749524282,100.28299715441511
AXM706_20250317_22,24,Tue 12:28:36 PM,1.9599,103.4243,434.0,499.0,22000.0,26.0,cruise,7.755679792465532,108.03867694688064
AXM706_20250317_22,25,Tue 12:28:58 PM,1.9765,103.3818,431.0,496.0,22000.0,,unknown,5.076559889499894,113.11523683638053
AXM706_20250317_22,26,Tue 12:29:33 PM,1.9936,103.3149,432.0,497.0,22000.0,,unknown,7.682373491738226,120.79761032811876
AXM706_20250317_22,27,Tue 12:30:03 PM,2.0089,103.2553,434.0,499.0,22000.0,225.0,cruise,6.845849636982085,127.64345996510085
AXM706_20250317_22,28,Tue 12:30:33 PM,2.0237,103.1971,431.0,496.0,22225.0,1075.0,climb,6.681107114570406,134.32456707967125
AXM706_20250317_22,29,Tue 12:31:03 PM,2.038,103.1388,436.0,502.0,23075.0,1500.0,climb,6.67834788282771,141.00291496249898
AXM706_20250317_22,30,Tue 12:31:43 PM,2.0514,103.0589,448.0,516.0,23975.0,740.0,climb,9.013064074318857,150.01597903681784
AXM706_20250317_22,31,Tue 12:32:18 PM,2.0636,102.9842,464.0,534.0,24000.0,23.0,cruise,8.420454557040848,158.43643359385868
AXM706_20250317_22,32,Tue 12:32:49 PM,2.0734,102.9222,463.0,533.0,24000.0,,unknown,6.983064026764356,165.41949762062305
AXM706_20250317_22,33,Tue 12:33:19 PM,2.0834,102.86,464.0,534.0,24000.0,-112.0,cruise,7.008499656312938,172.427997276936
AXM706_20250317_22,34,Tue 12:33:56 PM,2.0963,102.7791,461.0,531.0,23875.0,-515.0,descent,9.113609249495761,181.54160652643176
AXM706_20250317_22,35,Tue 12:34:26 PM,2.1061,102.7182,456.0,525.0,23425.0,-968.0,descent,6.862082094817853,188.40368862124961
AXM706_20250317_22,36,Tue 12:34:58 PM,2.1169,102.6509,454.0,522.0,22875.0,-1048.0,descent,7.582640885417832,195.98632950666746
AXM706_20250317_22,37,Tue 12:35:29 PM,2.1273,102.5859,449.0,517.0,22325.0,-1402.0,descent,7.322908859508068,203.30923836617552
AXM706_20250317_22,38,Tue 12:35:59 PM,2.1373,102.5231,439.0,505.0,21450.0,-1623.0,descent,7.074168927141089,210.38340729331662
AXM706_20250317_22,39,Tue 12:36:30 PM,2.1468,102.4644,433.0,498.0,20675.0,-1598.0,descent,6.614979516558674,216.99838680987529
AXM706_20250317_22,40,Tue 12:37:00 PM,2.1564,102.4043,427.0,491.0,19825.0,-1600.0,descent,6.770467428714937,223.76885423859022
AXM706_20250317_22,41,Tue 12:37:30 PM,2.1657,102.3465,423.0,487.0,19075.0,-1550.0,descent,6.5125140890348545,230.28136832762507
AXM706_20250317_22,42,Tue 12:38:00 PM,2.1748,102.2893,417.0,480.0,18275.0,-1550.0,descent,6.443051493549615,236.72441982117468
AXM706_20250317_22,43,Tue 12:38:30 PM,2.1838,102.2329,408.0,470.0,17525.0,-1550.0,descent,6.353379895898035,243.0777997170727
AXM706_20250317_22,44,Tue 12:39:00 PM,2.1927,102.177,401.0,461.0,16725.0,-1500.0,descent,6.296664728336237,249.37446444540893
AXM706_20250317_22,45,Tue 12:39:30 PM,2.2012,102.1235,396.0,456.0,16025.0,-1425.0,descent,6.025978451326373,255.4004428967353
AXM706_20250317_22,46,Tue 12:40:00 PM,2.2096,102.0707,392.0,451.0,15300.0,-1254.0,descent,5.947297288913246,261.34774018564855
AXM706_20250317_22,47,Tue 12:40:31 PM,2.2187,102.0146,392.0,451.0,14750.0,-1452.0,descent,6.3220577961539615,267.6697979818025
AXM706_20250317_22,48,Tue 12:41:02 PM,2.2275,101.9601,395.0,455.0,13800.0,-1623.0,descent,6.140993719895114,273.8107917016976
AXM706_20250317_22,49,Tue 12:41:32 PM,2.2361,101.9055,388.0,447.0,13100.0,-1230.0,descent,6.148434084820588,279.9592257865182
AXM706_20250317_22,50,Tue 12:42:03 PM,2.2445,101.8531,360.0,414.0,12550.0,-1402.0,descent,5.90322363373292,285.8624494202511
AXM706_20250317_22,51,Tue 12:42:33 PM,2.2528,101.8016,377.0,434.0,11675.0,-1532.0,descent,5.80258297519171,291.6650323954428
AXM706_20250317_22,52,Tue 12:42:50 PM,2.2622,101.7741,385.0,443.0,11350.0,-851.0,descent,3.2329438152183196,294.8979762106611
AXM706_20250317_22,53,Tue 12:43:10 PM,2.2875,101.7482,384.0,442.0,11150.0,-283.0,cruise,4.028848011234555,298.9268242218957
AXM706_20250317_22,54,Tue 12:43:59 PM,2.3679,101.7168,386.0,444.0,11025.0,-76.0,cruise,9.607397749226656,308.53422197112235
AXM706_20250317_22,55,Tue 12:44:29 PM,2.4183,101.6978,385.0,443.0,11050.0,,unknown,5.995300085929504,314.52952205705185
AXM706_20250317_22,56,Tue 12:44:59 PM,2.4696,101.6785,386.0,444.0,11025.0,-24.0,cruise,6.100791422142003,320.63031347919383
AXM706_20250317_22,57,Tue 12:45:31 PM,2.5226,101.6585,384.0,442.0,11025.0,,unknown,6.305297980064428,326.93561145925827
AXM706_20250317_22,58,Tue 12:46:03 PM,2.5761,101.6384,386.0,444.0,11025.0,-797.0,descent,6.361276991614262,333.29688845087253
AXM706_20250317_22,59,Tue 12:46:35 PM,2.6295,101.6184,379.0,436.0,10175.0,-2129.0,descent,6.346917496090021,339.6438059469626
AXM706_20250317_22,60,Tue 12:47:05 PM,2.6807,101.5992,370.0,426.0,8825.0,-2675.0,descent,6.086337522815896,345.73014346977845
AXM706_20250317_22,61,Tue 12:47:35 PM,2.7279,101.5813,354.0,407.0,7500.0,-1983.0,descent,5.618654929994269,351.3487983997727
AXM706_20250317_22,62,Tue 12:48:04 PM,2.7649,101.5592,323.0,372.0,6875.0,-1200.0,descent,4.796165741408291,356.144964141181
AXM706_20250317_22,63,Tue 12:48:20 PM,2.7847,101.546,307.0,353.0,6600.0,-1043.0,descent,2.6480796805249183,358.7930438217059
AXM706_20250317_22,64,Tue 12:48:50 PM,2.8181,101.5239,280.0,322.0,6075.0,-1623.0,descent,4.456679763406617,363.2497235851125
AXM706_20250317_22,65,Tue 12:49:21 PM,2.8504,101.5024,272.0,313.0,4950.0,-2330.0,descent,4.31771937334838,367.5674429584609
AXM706_20250317_22,66,Tue 12:49:37 PM,2.867,101.4912,272.0,313.0,4250.0,-2344.0,descent,2.228308814545846,369.79575177300677
AXM706_20250317_22,67,Tue 12:49:53 PM,2.8841,101.4793,268.0,308.0,3700.0,-1318.0,descent,2.3181878537914975,372.11393962679824
AXM706_20250317_22,68,Tue 12:50:10 PM,2.8999,101.4684,256.0,295.0,3525.0,-353.0,descent,2.1359111718514447,374.2498507986497
AXM706_20250317_22,69,Tue 12:50:27 PM,2.9169,101.4573,244.0,281.0,3500.0,,unknown,2.259250144739982,376.5091009433897
AXM706_20250317_22,70,Tue 12:50:45 PM,2.9369,101.4543,245.0,282.0,3525.0,43.0,cruise,2.2512426482931107,378.7603435916828
AXM706_20250317_22,71,Tue 12:51:02 PM,2.955,101.4632,245.0,282.0,3525.0,,unknown,2.244718857671622,381.0050624493544
AXM706_20250317_22,72,Tue 12:51:19 PM,2.9633,101.4799,245.0,282.0,3525.0,-273.0,cruise,2.073765411866395,383.0788278612208
AXM706_20250317_22,73,Tue 12:51:35 PM,2.9611,101.4974,235.0,270.0,3375.0,-805.0,descent,1.9608529289544157,385.0396807901752
AXM706_20250317_22,74,Tue 12:52:00 PM,2.9489,101.5199,229.0,264.0,2975.0,-1043.0,descent,2.8462896806622586,387.8859704708375
AXM706_20250317_22,75,Tue 12:52:21 PM,2.9381,101.5392,223.0,257.0,2575.0,-692.0,descent,2.4595205220730496,390.3454909929105
AXM706_20250317_22,76,Tue 12:52:39 PM,2.9251,101.5515,201.0,231.0,2525.0,-86.0,cruise,1.9910291536434603,392.336520146554
AXM706_20250317_22,77,Tue 12:52:56 PM,2.9118,101.5612,201.0,231.0,2525.0,31.0,cruise,1.8316697149011303,394.1681898614551
AXM706_20250317_22,78,Tue 12:53:28 PM,2.8884,101.5768,186.0,214.0,2550.0,,unknown,3.129462508101577,397.2976523695567
AXM706_20250317_22,79,Tue 12:53:58 PM,2.8682,101.5905,174.0,200.0,2525.0,-50.0,cruise,2.715979989057363,400.0136323586141
AXM706_20250317_22,80,Tue 12:54:28 PM,2.8469,101.6047,176.0,203.0,2500.0,-319.0,descent,2.8486450547708126,402.8622774133849
AXM706_20250317_22,81,Tue 12:54:45 PM,2.836,101.612,176.0,203.0,2275.0,-894.0,descent,1.4598188584547647,404.32209627183965
AXM706_20250317_22,82,Tue 12:55:15 PM,2.8152,101.626,171.0,197.0,1800.0,-850.0,descent,2.7900425376721625,407.1121388095118
AXM706_20250317_22,83,Tue 12:55:45 PM,2.7966,101.6384,153.0,176.0,1425.0,-750.0,descent,2.4875822666470273,409.59972107615886
AXM706_20250317_22,84,Tue 12:56:11 PM,2.7823,101.648,150.0,173.0,1100.0,-750.0,descent,1.9166215237189241,411.51634259987776
AXM706_20250317_22,85,Tue 12:56:27 PM,2.7728,101.6543,151.0,174.0,900.0,-771.0,descent,1.2684967364560675,412.78483933633385
AXM706_20250317_22,86,Tue 12:56:46 PM,2.7621,101.6615,149.0,171.0,650.0,-729.0,descent,1.4351631449931377,414.22000248132696
AXM706_20250317_22,87,Tue 12:57:02 PM,2.7533,101.6674,148.0,170.0,475.0,-703.0,descent,1.178992209312482,415.3989946906394
AXM706_20250317_22,88,Tue 12:57:18 PM,2.7439,101.6736,147.0,169.0,275.0,-750.0,descent,1.2530889801655978,416.65208367080504
AXM706_20250317_23,1,Mon 12:36:08 PM,1.3531,103.9953,166.0,191.0,425.0,,unknown,0.0,0.0
AXM706_20250317_23,2,Mon 12:36:24 PM,1.3645,104.0001,177.0,204.0,950.0,1734.0,climb,1.3768935639892925,1.3768935639892925
AXM706_20250317_23,3,Mon 12:36:40 PM,1.3786,104.006,200.0,230.0,1350.0,1594.0,climb,1.7014119487534467,3.0783055127427392
AXM706_20250317_23,4,Mon 12:36:56 PM,1.3929,104.0117,225.0,259.0,1800.0,2016.0,climb,1.7136078898282643,4.791913402571003
AXM706_20250317_23,5,Mon 12:37:12 PM,1.4097,104.0187,248.0,285.0,2425.0,2817.0,climb,2.025933301915264,6.817846704486268
AXM706_20250317_23,6,Mon 12:37:37 PM,1.4355,104.0299,260.0,299.0,3725.0,2727.0,climb,3.1308466031867996,9.948693307673068
AXM706_20250317_23,7,Mon 12:37:56 PM,1.4586,104.0392,284.0,327.0,4425.0,2443.0,climb,2.771943910834927,12.720637218507996
AXM706_20250317_23,8,Mon 12:38:12 PM,1.4792,104.04,292.0,336.0,5150.0,2603.0,climb,2.2949194397800574,15.015556658288054
AXM706_20250317_23,9,Mon 12:38:30 PM,1.5,104.0285,294.0,338.0,5900.0,3037.0,climb,2.6455763680969433,17.661133026384995
AXM706_20250317_23,10,Mon 12:38:53 PM,1.5146,104.0004,302.0,348.0,7225.0,3368.0,climb,3.524149902145994,21.185282928530988
AXM706_20250317_23,11,Mon 12:39:23 PM,1.5323,103.962,312.0,359.0,8875.0,3180.0,climb,4.705552639149426,25.890835567680412
AXM706_20250317_23,12,Mon 12:40:08 PM,1.5606,103.9016,324.0,373.0,11200.0,2940.0,climb,7.422919224422974,33.31375479210339
AXM706_20250317_23,13,Mon 12:40:38 PM,1.58,103.8602,335.0,386.0,12550.0,2700.0,climb,5.0879657604077,38.40172055251109
AXM706_20250317_23,14,Mon 12:41:08 PM,1.5999,103.8176,343.0,395.0,13900.0,2775.0,climb,5.232460816973755,43.63418136948484
AXM706_20250317_23,15,Mon 12:41:38 PM,1.6198,103.775,347.0,399.0,15325.0,2525.0,climb,5.232418896519082,48.86660026600393
AXM706_20250317_23,16,Mon 12:42:08 PM,1.6408,103.7302,360.0,414.0,16425.0,2200.0,climb,5.506002974468254,54.37260324047218
AXM706_20250317_23,17,Mon 12:42:38 PM,1.6619,103.6852,369.0,425.0,17525.0,2350.0,climb,5.530830650028737,59.90343389050092
AXM706_20250317_23,18,Mon 12:43:08 PM,1.6838,103.6384,373.0,429.0,18775.0,2425.0,climb,5.749932804611215,65.65336669511214
AXM706_20250317_23,19,Mon 12:43:38 PM,1.7065,103.5898,377.0,434.0,19950.0,2375.0,climb,5.969031288336457,71.6223979834486
AXM706_20250317_23,20,Mon 12:44:08 PM,1.7291,103.5413,380.0,437.0,21150.0,2000.0,climb,5.95418240379089,77.57658038723949
AXM706_20250317_23,21,Mon 12:44:38 PM,1.7506,103.4952,385.0,443.0,21950.0,750.0,climb,5.660352908536946,83.23693329577644
AXM706_20250317_23,22,Mon 12:45:16 PM,1.7795,103.4336,387.0,445.0,22000.0,44.0,cruise,7.571487648860541,90.80842094463698
AXM706_20250317_23,23,Mon 12:45:46 PM,1.8021,103.3851,389.0,448.0,22000.0,,unknown,5.953990311663375,96.76241125630035
AXM706_20250317_23,24,Mon 12:46:17 PM,1.8251,103.3357,390.0,449.0,22000.0,,unknown,6.063502055440978,102.82591331174133
AXM706_20250317_23,25,Mon 12:46:47 PM,1.8479,103.2866,388.0,447.0,22000.0,,unknown,6.02378346132531,108.84969677306664
AXM706_20250317_23,26,Mon 12:47:17 PM,1.8728,103.2356,389.0,448.0,22000.0,,unknown,6.315123905016801,115.16482067808344
AXM706_20250317_23,27,Mon 12:47:47 PM,1.896,103.1887,390.0,449.0,22000.0,,unknown,5.822197986730824,120.98701866481427
AXM706_20250317_23,28,Mon 12:48:17 PM,1.9198,103.1403,390.0,449.0,22000.0,,unknown,6.0013467634968505,126.98836542831113
AXM706_20250317_23,29,Mon 12:48:48 PM,1.9439,103.091,389.0,448.0,22000.0,,unknown,6.105882621707283,133.09424805001842
AXM706_20250317_23,30,Mon 12:49:18 PM,1.9688,103.0403,390.0,449.0,22000.0,,unknown,6.284865445102882,139.37911349512132
AXM706_20250317_23,31,Mon 12:49:48 PM,1.9928,102.9912,391.0,450.0,22000.0,,unknown,6.080859242733653,145.45997273785497
AXM706_20250317_23,32,Mon 12:50:18 PM,2.0162,102.9435,390.0,449.0,22000.0,,unknown,5.911536106677202,151.37150884453217
AXM706_20250317_23,33,Mon 12:50:48 PM,2.041,102.8928,392.0,451.0,22000.0,,unknown,6.2797402689533195,157.6512491134855
AXM706_20250317_23,34,Mon 12:51:18 PM,2.0638,102.8462,392.0,451.0,22000.0,,unknown,5.772115077124563,163.42336419061007
AXM706_20250317_23,35,Mon 12:51:48 PM,2.0876,102.7976,393.0,452.0,22000.0,,unknown,6.020823040690635,169.4441872313007
AXM706_20250317_23,36,Mon 12:52:22 PM,2.1144,102.7428,392.0,451.0,22000.0,-323.0,descent,6.787044620384535,176.23123185168524
AXM706_20250317_23,37,Mon 12:52:53 PM,2.1402,102.6898,386.0,444.0,21650.0,-765.0,descent,6.558177108192279,182.7894089598775
AXM706_20250317_23,38,Mon 12:53:13 PM,2.156,102.6569,405.0,466.0,21350.0,-1000.0,descent,4.060538065758462,186.84994702563597
AXM706_20250317_23,39,Mon 12:53:29 PM,2.1647,102.6283,418.0,481.0,21050.0,-1043.0,descent,3.3256241922469045,190.17557121788286
AXM706_20250317_23,40,Mon 12:53:59 PM,2.1713,102.5695,423.0,487.0,20550.0,-1050.0,descent,6.582050499923589,196.75762171780644
AXM706_20250317_23,41,Mon 12:54:29 PM,2.178,102.5142,422.0,486.0,20000.0,-1075.0,descent,6.196598738713539,202.95422045651998
AXM706_20250317_23,42,Mon 12:54:59 PM,2.1846,102.4574,425.0,489.0,19475.0,-1050.0,descent,6.360953798845155,209.31517425536512
AXM706_20250317_23,43,Mon 12:55:29 PM,2.1916,102.3965,418.0,481.0,18950.0,-1000.0,descent,6.819098524311743,216.13427277967688
AXM706_20250317_23,44,Mon 12:55:59 PM,2.1982,102.3389,417.0,480.0,18475.0,-975.0,descent,6.449299833693249,222.58357261337014
AXM706_20250317_23,45,Mon 12:56:29 PM,2.2045,102.2841,412.0,474.0,17975.0,-1050.0,descent,6.13603124150422,228.71960385487435
AXM706_20250317_23,46,Mon 12:56:59 PM,2.2114,102.2248,409.0,471.0,17425.0,-1648.0,descent,6.640930051238528,235.3605339061129
AXM706_20250317_23,47,Mon 12:57:30 PM,2.2176,102.1698,407.0,468.0,16300.0,-1721.0,descent,6.156822002208113,241.517355908321
AXM706_20250317_23,48,Mon 12:58:00 PM,2.2239,102.1146,394.0,453.0,15675.0,-1350.0,descent,6.180156931344926,247.69751283966593
AXM706_20250317_23,49,Mon 12:58:30 PM,2.2302,102.0585,389.0,448.0,14950.0,-1625.0,descent,6.27960654698479,253.9771193866507
AXM706_20250317_23,50,Mon 12:59:00 PM,2.2363,102.0055,385.0,443.0,14050.0,-1795.0,descent,5.934445011686411,259.91156439833713
AXM706_20250317_23,51,Mon 12:59:31 PM,2.2423,101.9528,382.0,440.0,13125.0,-1869.0,descent,5.900000437425049,265.81156483576217
AXM706_20250317_23,52,Mon 01:00:01 PM,2.2483,101.9002,375.0,432.0,12150.0,-1725.0,descent,5.888924735580574,271.70048957134276
AXM706_20250317_23,53,Mon 01:00:31 PM,2.2541,101.8497,361.0,415.0,11400.0,-1100.0,descent,5.6542943314462555,277.354783902789
AXM706_20250317_23,54,Mon 01:01:01 PM,2.2597,101.8004,334.0,384.0,11050.0,-485.0,descent,5.51912778081184,282.87391168360085
AXM706_20250317_23,55,Mon 01:01:36 PM,2.2658,101.7486,301.0,346.0,10875.0,-462.0,descent,5.801743775739312,288.6756554593402
AXM706_20250317_23,56,Mon 01:02:06 PM,2.2703,101.709,281.0,323.0,10550.0,-675.0,descent,4.433205134549965,293.10886059389014
AXM706_20250317_23,57,Mon 01:02:36 PM,2.2744,101.6719,271.0,312.0,10200.0,-783.0,descent,4.15188121629345,297.2607418101836
AXM706_20250317_23,58,Mon 01:02:52 PM,2.2778,101.6516,269.0,310.0,9950.0,-891.0,descent,2.2895118330983277,299.55025364328196
AXM706_20250317_23,59,Mon 01:03:08 PM,2.2876,101.6361,269.0,310.0,9725.0,-783.0,descent,2.040247563932363,301.59050120721434
AXM706_20250317_23,60,Mon 01:03:38 PM,2.3148,101.61,269.0,310.0,9350.0,-653.0,descent,4.194768494883885,305.7852697020982
AXM706_20250317_23,61,Mon 01:04:10 PM,2.3426,101.5827,263.0,303.0,9050.0,-500.0,descent,4.335602912763635,310.12087261486187
AXM706_20250317_23,62,Mon 01:04:26 PM,2.3574,101.5682,265.0,305.0,8950.0,-574.0,descent,2.3055183013959786,312.42639091625784
AXM706_20250317_23,63,Mon 01:04:44 PM,2.3723,101.5526,263.0,303.0,8725.0,-729.0,descent,2.4003675289942255,314.8267584452521
AXM706_20250317_23,64,Mon 01:05:01 PM,2.38,101.5336,263.0,303.0,8525.0,-675.0,descent,2.280477789083244,317.10723623433535
AXM706_20250317_23,65,Mon 01:05:24 PM,2.3829,101.5049,264.0,304.0,8275.0,-651.0,descent,3.2084040438901016,320.31564027822543
AXM706_20250317_23,66,Mon 01:05:54 PM,2.3868,101.4707,264.0,304.0,7950.0,-685.0,descent,3.8285364988630106,324.14417677708843
AXM706_20250317_23,67,Mon 01:06:10 PM,2.3931,101.451,260.0,299.0,7750.0,-734.0,descent,2.3005924633977686,326.4447692404862
AXM706_20250317_23,68,Mon 01:06:41 PM,2.4095,101.4177,263.0,303.0,7375.0,-765.0,descent,4.129191888002713,330.5739611284889
AXM706_20250317_23,69,Mon 01:06:59 PM,2.42,101.3966,262.0,302.0,7125.0,-750.0,descent,2.621736631493356,333.1956977599823
AXM706_20250317_23,70,Mon 01:07:15 PM,2.4319,101.3845,258.0,297.0,6950.0,-625.0,descent,1.8883638963375389,335.0840616563198
AXM706_20250317_23,71,Mon 01:07:35 PM,2.4543,101.3786,252.0,290.0,6750.0,-700.0,descent,2.5784609390482047,337.66252259536805
AXM706_20250317_23,72,Mon 01:08:00 PM,2.4849,101.3783,250.0,288.0,6425.0,-784.0,descent,3.406555394237374,341.06907798960543
AXM706_20250317_23,73,Mon 01:08:19 PM,2.5063,101.3783,248.0,285.0,6175.0,-770.0,descent,2.3822479999999846,343.45132598960544
AXM706_20250317_23,74,Mon 01:08:37 PM,2.5257,101.3783,245.0,282.0,5950.0,-750.0,descent,2.1596080000000093,345.6109339896054
AXM706_20250317_23,75,Mon 01:08:53 PM,2.5439,101.3784,245.0,282.0,5750.0,-600.0,descent,2.0260545219398485,347.63698851154527
AXM706_20250317_23,76,Mon 01:09:17 PM,2.5707,101.384,247.0,284.0,5550.0,-639.0,descent,3.0476824237229274,350.6846709352682
AXM706_20250317_23,77,Mon 01:09:47 PM,2.6051,101.3938,245.0,282.0,5175.0,-717.0,descent,3.9814630856199287,354.6661340208881
AXM706_20250317_23,78,Mon 01:10:03 PM,2.6218,101.3985,245.0,282.0,5000.0,-652.0,descent,1.931117353499813,356.5972513743879
AXM706_20250317_23,79,Mon 01:10:33 PM,2.6548,101.408,243.0,280.0,4675.0,-650.0,descent,3.822438296897332,360.41968967128525
AXM706_20250317_23,80,Mon 01:11:03 PM,2.6865,101.4171,243.0,280.0,4350.0,-675.0,descent,3.6710596351998324,364.09074930648507
AXM706_20250317_23,81,Mon 01:11:33 PM,2.7189,101.4264,243.0,280.0,4000.0,-725.0,descent,3.7520874295091033,367.8428367359942
AXM706_20250317_23,82,Mon 01:12:03 PM,2.7537,101.4364,244.0,281.0,3625.0,-713.0,descent,4.030351616004415,371.8731883519986
AXM706_20250317_23,83,Mon 01:12:34 PM,2.7862,101.4459,244.0,281.0,3275.0,-664.0,descent,3.7689452990038954,375.6421336510025
AXM706_20250317_23,84,Mon 01:13:04 PM,2.8192,101.4554,247.0,284.0,2950.0,-615.0,descent,3.8223982540218784,379.4645319050244
AXM706_20250317_23,85,Mon 01:13:35 PM,2.8525,101.4651,243.0,280.0,2650.0,-520.0,descent,3.8606491506175193,383.3251810556419
AXM706_20250317_23,86,Mon 01:13:53 PM,2.872,101.4707,233.0,268.0,2525.0,-214.0,cruise,2.2582635164393086,385.5834445720812
AXM706_20250317_23,87,Mon 01:14:10 PM,2.8883,101.4775,222.0,255.0,2525.0,39.0,cruise,1.9657126113559347,387.5491571834371
AXM706_20250317_23,88,Mon 01:14:31 PM,2.9011,101.4933,197.0,227.0,2550.0,,unknown,2.2618529090801354,389.8110100925172
AXM706_20250317_23,89,Mon 01:15:01 PM,2.9165,101.516,196.0,226.0,2525.0,-31.0,cruise,3.0508910914211596,392.86190118393836
AXM706_20250317_23,90,Mon 01:15:19 PM,2.925,101.529,197.0,227.0,2525.0,,unknown,1.7274695418391741,394.58937072577754
AXM706_20250317_23,91,Mon 01:15:36 PM,2.9245,101.5446,201.0,231.0,2525.0,,unknown,1.7352232387686894,396.32459396454624
AXM706_20250317_23,92,Mon 01:15:53 PM,2.9148,101.5571,202.0,232.0,2525.0,,unknown,1.7598983167367275,398.08449228128296
AXM706_20250317_23,93,Mon 01:16:12 PM,2.901,101.5682,200.0,230.0,2525.0,30.0,cruise,1.9705036441567925,400.05499592543975
AXM706_20250317_23,94,Mon 01:16:43 PM,2.8781,101.5838,178.0,205.0,2550.0,,unknown,3.0832956336007835,403.1382915590405
